2stage_MLP_MV_soft,youtube,f1_max,0.7890625
2stage_MLP_MV_soft,youtube,mcc,0.5435669524770521
2stage_MLP_MV_soft,youtube,ece,0.02300119304656982
2stage_MLP_MV_soft,youtube,auc,0.9421794871794872
2stage_MLP_MV_soft,youtube,acc,0.812
2stage_MLP_MV_soft,youtube,f1_binary,0.7751196172248804
2stage_MLP_MV_soft,youtube,f1_max,0.8916666666666667
2stage_MLP_MV_soft,youtube,mcc,0.6400909652468927
2stage_MLP_MV_soft,youtube,ece,0.027576303005218503
2stage_MLP_MV_soft,youtube,auc,0.9523809523809524
2stage_MLP_MV_soft,youtube,acc,0.804
2stage_MLP_MV_soft,youtube,f1_binary,0.7896995708154506
2stage_MLP_MV_soft,youtube,f1_max,0.9020979020979021
2stage_MLP_MV_soft,youtube,mcc,0.6555715306919819
2stage_MLP_MV_soft,youtube,ece,0.017236665725708006
2stage_MLP_MV_soft,youtube,auc,0.8985655737704917
2stage_MLP_MV_soft,youtube,acc,0.756
2stage_MLP_MV_soft,youtube,f1_binary,0.702439024390244
2stage_MLP_MV_soft,youtube,f1_max,0.8517110266159695
2stage_MLP_MV_soft,youtube,mcc,0.564656654496262
2stage_MLP_MV_soft,youtube,ece,0.07329213690757752
MLP_weasel_no_balance,youtube,auc,0.9413204508856684
MLP_weasel_no_balance,youtube,acc,0.796
MLP_weasel_no_balance,youtube,f1_binary,0.775330396475771
MLP_weasel_no_balance,youtube,f1_max,0.8888888888888888
MLP_weasel_no_balance,youtube,mcc,0.637715903280132
MLP_weasel_no_balance,youtube,ece,0.26955972146987917
MLP_weasel_no_balance,youtube,auc,0.911474358974359
MLP_weasel_no_balance,youtube,acc,0.772
MLP_weasel_no_balance,youtube,f1_binary,0.6984126984126985
MLP_weasel_no_balance,youtube,f1_max,0.8253968253968254
MLP_weasel_no_balance,youtube,mcc,0.5889056019564334
MLP_weasel_no_balance,youtube,ece,0.16160589814186097
MLP_weasel_no_balance,youtube,auc,0.923116317777351
MLP_weasel_no_balance,youtube,acc,0.692
MLP_weasel_no_balance,youtube,f1_binary,0.5792349726775956
MLP_weasel_no_balance,youtube,f1_max,0.8582375478927202
MLP_weasel_no_balance,youtube,mcc,0.47116995536566303
MLP_weasel_no_balance,youtube,ece,0.17844777846336365
MLP_weasel_no_balance,youtube,auc,0.9421106557377049
MLP_weasel_no_balance,youtube,acc,0.86
