2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.8442437923250563
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6358169702242996
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.1625252357801303
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8771840392292921
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7892726668880771
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7753584705257568
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.8235476856166511
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5814741000295698
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.19564250560445826
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8881232321859556
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.82588840916639
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.8335582189062625
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.8335437046386873
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6562579795526584
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.2009005247061928
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8810534400300042
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.8019760876785121
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7946974261857623
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_max,0.8278802915180649
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6045960732567118
2stage_MLP_flyingsquid_triplet_mean,profteacher,ece,0.16916360828081503
2stage_MLP_MV_soft,profteacher,auc,0.9108849633419722
2stage_MLP_MV_soft,profteacher,acc,0.8465626037861176
2stage_MLP_MV_soft,profteacher,f1_binary,0.8506545983513819
2stage_MLP_MV_soft,profteacher,f1_max,0.8513866231647635
2stage_MLP_MV_soft,profteacher,mcc,0.6950181225613588
2stage_MLP_MV_soft,profteacher,ece,0.0975036580215772
2stage_MLP_MV_soft,profteacher,auc,0.9146436428019342
2stage_MLP_MV_soft,profteacher,acc,0.8483892394553304
2stage_MLP_MV_soft,profteacher,f1_binary,0.8528131549250363
2stage_MLP_MV_soft,profteacher,f1_max,0.8531793761526744
2stage_MLP_MV_soft,profteacher,mcc,0.6988798425291185
2stage_MLP_MV_soft,profteacher,ece,0.09454286566152005
2stage_MLP_MV_soft,profteacher,auc,0.9103680792013348
2stage_MLP_MV_soft,profteacher,acc,0.8453171703752906
2stage_MLP_MV_soft,profteacher,f1_binary,0.8482033732583721
2stage_MLP_MV_soft,profteacher,f1_max,0.8486140724946696
2stage_MLP_MV_soft,profteacher,mcc,0.6920605190963206
2stage_MLP_MV_soft,profteacher,ece,0.16274098076027757
2stage_MLP_MV_soft,profteacher,auc,0.9140541926397335
2stage_MLP_MV_soft,profteacher,acc,0.8312022583859183
2stage_MLP_MV_soft,profteacher,f1_binary,0.8178804980739944
2stage_MLP_MV_soft,profteacher,f1_max,0.8492883285888573
2stage_MLP_MV_soft,profteacher,mcc,0.6677055793277381
2stage_MLP_MV_soft,profteacher,ece,0.3181974487877177
2stage_MLP_MV_soft,profteacher,auc,0.9081634977422435
2stage_MLP_MV_soft,profteacher,acc,0.8416638990368648
2stage_MLP_MV_soft,profteacher,f1_binary,0.8478902448751694
2stage_MLP_MV_soft,profteacher,f1_max,0.8486503856041132
2stage_MLP_MV_soft,profteacher,mcc,0.6869259461615915
2stage_MLP_MV_soft,profteacher,ece,0.09503389104126853
2stage_MLP_MV_soft,profteacher,auc,0.9104265947870749
2stage_MLP_MV_soft,profteacher,acc,0.8420790435071405
2stage_MLP_MV_soft,profteacher,f1_binary,0.8471798168086132
2stage_MLP_MV_soft,profteacher,f1_max,0.8490288885261956
2stage_MLP_MV_soft,profteacher,mcc,0.6870301006527663
2stage_MLP_MV_soft,profteacher,ece,0.0751099778059035
2stage_MLP_MV_soft,profteacher,auc,0.913028327685336
2stage_MLP_MV_soft,profteacher,acc,0.8468947193623381
2stage_MLP_MV_soft,profteacher,f1_binary,0.8512423362374959
2stage_MLP_MV_soft,profteacher,f1_max,0.8516601640257984
2stage_MLP_MV_soft,profteacher,mcc,0.6961811706700007
2stage_MLP_MV_soft,profteacher,ece,0.07870651483139855
MLP_weasel_no_balance,profteacher,auc,0.8992733700327636
MLP_weasel_no_balance,profteacher,acc,0.8181667220192627
MLP_weasel_no_balance,profteacher,f1_binary,0.8339651250947688
MLP_weasel_no_balance,profteacher,f1_max,0.8382655483462573
MLP_weasel_no_balance,profteacher,mcc,0.6513826025678942
MLP_weasel_no_balance,profteacher,ece,0.3078143059890637
MLP_weasel_no_balance,profteacher,auc,0.9096664994362592
MLP_weasel_no_balance,profteacher,acc,0.8279641315177682
MLP_weasel_no_balance,profteacher,f1_binary,0.8148015731140508
MLP_weasel_no_balance,profteacher,f1_max,0.8475407243397122
